"D016640","328813","species","9","2","1.33333333333333","148","98.6666666666667"
"D016640","328813","species","11","0","0","148","98.6666666666667"
"D016640","328813","species","13","2","1.33333333333333","150","100"
"D016640","1379","species","1","50","100","50","100"
"D016640","39488","species","1","190","98.9583333333333","190","98.9583333333333"
"D016640","39488","species","3","2","1.04166666666667","192","100"
"D016640","338188","species","1","100","86.2068965517241","100","86.2068965517241"
"D016640","338188","species","3","10","8.62068965517241","110","94.8275862068966"
"D016640","338188","species","5","6","5.17241379310345","116","100"
"D016640","46228","species","1","74","74","74","74"
"D016640","46228","species","3","20","20","94","94"
"D016640","46228","species","5","4","4","98","98"
"D016640","46228","species","7","2","2","100","100"
"D016640","204516","species","1","54","45","54","45"
"D016640","204516","species","3","24","20","78","65"
"D016640","204516","species","5","6","5","84","70"
"D016640","204516","species","7","8","6.66666666666667","92","76.6666666666667"
"D016640","204516","species","9","18","15","110","91.6666666666667"
"D016640","204516","species","11","0","0","110","91.6666666666667"
"D016640","204516","species","13","4","3.33333333333333","114","95"
"D016640","204516","species","15","2","1.66666666666667","116","96.6666666666667"
"D016640","204516","species","17","2","1.66666666666667","118","98.3333333333333"
"D016640","204516","species","19","2","1.66666666666667","120","100"
"D016640","1512","species","1","124","100","124","100"
"D016640","562","species","1","152","92.6829268292683","152","92.6829268292683"
"D016640","562","species","3","6","3.65853658536585","158","96.3414634146341"
"D016640","562","species","5","4","2.4390243902439","162","98.780487804878"
"D016640","562","species","7","2","1.21951219512195","164","100"
"D016640","33038","species","1","132","92.9577464788732","132","92.9577464788732"
"D016640","33038","species","3","6","4.22535211267606","138","97.1830985915493"
"D016640","33038","species","5","0","0","138","97.1830985915493"
"D016640","33038","species","7","4","2.8169014084507","142","100"
"D016640","1328","species","1","50","100","50","100"
"D016640","626932","species","1","142","100","142","100"
"D016640","387090","species","1","34","68","34","68"
"D016640","387090","species","3","8","16","42","84"
"D016640","387090","species","5","0","0","42","84"
"D016640","387090","species","7","4","8","46","92"
"D016640","387090","species","9","4","8","50","100"
"D016640","46503","species","1","90","52.9411764705882","90","52.9411764705882"
"D016640","46503","species","3","48","28.2352941176471","138","81.1764705882353"
"D016640","46503","species","5","22","12.9411764705882","160","94.1176470588235"
"D016640","46503","species","7","8","4.70588235294118","168","98.8235294117647"
"D016640","46503","species","9","0","0","168","98.8235294117647"
"D016640","46503","species","11","0","0","168","98.8235294117647"
"D016640","46503","species","13","2","1.17647058823529","170","100"
"D016640","187327","species","1","36","66.6666666666667","36","66.6666666666667"
"D016640","187327","species","3","10","18.5185185185185","46","85.1851851851852"
"D016640","187327","species","5","2","3.7037037037037","48","88.8888888888889"
"D016640","187327","species","7","0","0","48","88.8888888888889"
"D016640","187327","species","9","0","0","48","88.8888888888889"
"D016640","187327","species","11","0","0","48","88.8888888888889"
"D016640","187327","species","13","0","0","48","88.8888888888889"
"D016640","187327","species","15","4","7.40740740740741","52","96.2962962962963"
"D016640","187327","species","17","0","0","52","96.2962962962963"
"D016640","187327","species","19","2","3.7037037037037","54","100"
"D016640","39777","species","1","92","100","92","100"
"D016640","817","species","1","100","81.9672131147541","100","81.9672131147541"
"D016640","817","species","3","18","14.7540983606557","118","96.7213114754098"
"D016640","817","species","5","0","0","118","96.7213114754098"
"D016640","817","species","7","0","0","118","96.7213114754098"
"D016640","817","species","9","0","0","118","96.7213114754098"
"D016640","817","species","11","0","0","118","96.7213114754098"
"D016640","817","species","13","0","0","118","96.7213114754098"
"D016640","817","species","15","0","0","118","96.7213114754098"
"D016640","817","species","17","2","1.63934426229508","120","98.3606557377049"
"D016640","817","species","19","0","0","120","98.3606557377049"
"D016640","817","species","21","2","1.63934426229508","122","100"
"D016640","1547","species","1","50","100","50","100"
"D016640","446660","species","1","140","100","140","100"
"D016640","291645","species","1","140","100","140","100"
"D016640","28026","species","1","136","94.4444444444444","136","94.4444444444444"
"D016640","28026","species","3","4","2.77777777777778","140","97.2222222222222"
"D016640","28026","species","5","4","2.77777777777778","144","100"
"D016640","1358","species","1","54","100","54","100"
"D016640","106588","species","1","52","100","52","100"
"D016640","328812","species","1","110","98.2142857142857","110","98.2142857142857"
"D016640","328812","species","3","2","1.78571428571429","112","100"
"D016640","471189","species","1","126","100","126","100"
"D016640","358743","species","1","138","100","138","100"
"D016640","33039","species","1","166","88.2978723404255","166","88.2978723404255"
"D016640","33039","species","3","20","10.6382978723404","186","98.936170212766"
"D016640","33039","species","5","0","0","186","98.936170212766"
"D016640","33039","species","7","0","0","186","98.936170212766"
"D016640","33039","species","9","2","1.06382978723404","188","100"
"D016640","847","species","1","62","100","62","100"
"D016640","84112","species","1","98","100","98","100"
"D016640","216816","species","1","120","86.9565217391304","120","86.9565217391304"
"D016640","216816","species","3","12","8.69565217391304","132","95.6521739130435"
"D016640","216816","species","5","0","0","132","95.6521739130435"
"D016640","216816","species","7","2","1.44927536231884","134","97.1014492753623"
"D016640","216816","species","9","4","2.89855072463768","138","100"
"D016640","1305","species","1","60","100","60","100"
"D016640","291644","species","1","84","89.3617021276596","84","89.3617021276596"
"D016640","291644","species","3","6","6.38297872340426","90","95.7446808510638"
"D016640","291644","species","5","4","4.25531914893617","94","100"
"D016640","88431","species","1","134","98.5294117647059","134","98.5294117647059"
"D016640","88431","species","3","2","1.47058823529412","136","100"
"D016640","487174","species","1","58","65.9090909090909","58","65.9090909090909"
"D016640","487174","species","3","18","20.4545454545455","76","86.3636363636364"
"D016640","487174","species","5","12","13.6363636363636","88","100"
"D016640","1118061","species","1","92","88.4615384615385","92","88.4615384615385"
"D016640","1118061","species","3","12","11.5384615384615","104","100"
"D016640","360807","species","1","112","83.5820895522388","112","83.5820895522388"
"D016640","360807","species","3","12","8.95522388059701","124","92.5373134328358"
"D016640","360807","species","5","0","0","124","92.5373134328358"
"D016640","360807","species","7","4","2.98507462686567","128","95.5223880597015"
"D016640","360807","species","9","2","1.49253731343284","130","97.0149253731343"
"D016640","360807","species","11","4","2.98507462686567","134","100"
"D016640","853","species","1","22","14.6666666666667","22","14.6666666666667"
"D016640","853","species","3","36","24","58","38.6666666666667"
"D016640","853","species","5","56","37.3333333333333","114","76"
"D016640","853","species","7","16","10.6666666666667","130","86.6666666666667"
"D016640","853","species","9","12","8","142","94.6666666666667"
"D016640","853","species","11","6","4","148","98.6666666666667"
"D016640","853","species","13","2","1.33333333333333","150","100"
"D016640","1318","species","1","124","100","124","100"
"D016640","658081","species","1","106","92.9824561403509","106","92.9824561403509"
"D016640","658081","species","3","8","7.01754385964912","114","100"
"D016640","626929","species","1","60","96.7741935483871","60","96.7741935483871"
"D016640","626929","species","3","2","3.2258064516129","62","100"
"D016640","116085","species","1","124","100","124","100"
"D016640","658089","species","1","142","100","142","100"
"D016640","333367","species","1","114","100","114","100"
"D016640","665950","species","1","106","100","106","100"
"D016640","1288121","species","1","82","100","82","100"
"D016640","113107","species","1","96","100","96","100"
"D016640","154046","species","1","102","98.0769230769231","102","98.0769230769231"
"D016640","154046","species","3","2","1.92307692307692","104","100"
"D016640","649756","species","1","110","100","110","100"
"D016640","469610","species","1","106","100","106","100"
"D016640","1099853","species","1","62","93.9393939393939","62","93.9393939393939"
"D016640","1099853","species","3","4","6.06060606060606","66","100"
"D016640","658087","species","1","118","100","118","100"
"D016640","292800","species","1","106","100","106","100"
"D016640","658082","species","1","78","97.5","78","97.5"
"D016640","658082","species","3","2","2.5","80","100"
"D016640","457421","species","1","62","100","62","100"
"D016640","674529","species","1","76","92.6829268292683","76","92.6829268292683"
"D016640","674529","species","3","4","4.8780487804878","80","97.5609756097561"
"D016640","674529","species","5","0","0","80","97.5609756097561"
"D016640","674529","species","7","0","0","80","97.5609756097561"
"D016640","674529","species","9","0","0","80","97.5609756097561"
"D016640","674529","species","11","0","0","80","97.5609756097561"
"D016640","674529","species","13","2","2.4390243902439","82","100"
"D016640","457412","species","1","70","85.3658536585366","70","85.3658536585366"
"D016640","457412","species","3","12","14.6341463414634","82","100"
"D016640","68892","species","1","56","100","56","100"
"D016640","658655","species","1","64","100","64","100"
"D050177","816","genus","1","0","0","0","0"
"D050177","816","genus","3","2","3.77358490566038","2","3.77358490566038"
"D050177","816","genus","5","1","1.88679245283019","3","5.66037735849057"
"D050177","816","genus","7","1","1.88679245283019","4","7.54716981132075"
"D050177","816","genus","9","2","3.77358490566038","6","11.3207547169811"
"D050177","816","genus","11","4","7.54716981132075","10","18.8679245283019"
"D050177","816","genus","13","3","5.66037735849057","13","24.5283018867925"
"D050177","816","genus","15","4","7.54716981132075","17","32.0754716981132"
"D050177","816","genus","17","3","5.66037735849057","20","37.7358490566038"
"D050177","816","genus","19","5","9.43396226415094","25","47.1698113207547"
"D050177","816","genus","21","2","3.77358490566038","27","50.9433962264151"
"D050177","816","genus","23","5","9.43396226415094","32","60.377358490566"
"D050177","816","genus","25","1","1.88679245283019","33","62.2641509433962"
"D050177","816","genus","27","5","9.43396226415094","38","71.6981132075472"
"D050177","816","genus","29","1","1.88679245283019","39","73.5849056603774"
