"32703","SRR6228331","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32705","SRR6228332","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32692","SRR6228333","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32619","SRR6228334","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32638","SRR6228335","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32669","SRR6228336","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32657","SRR6228337","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32706","SRR6228338","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32661","SRR6228339","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32620","SRR6228340","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32618","SRR6228341","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32639","SRR6228342","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32684","SRR6228343","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32646","SRR6228344","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32694","SRR6228345","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32622","SRR6228346","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32635","SRR6228347","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32656","SRR6228348","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32672","SRR6228349","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32682","SRR6228350","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32702","SRR6228351","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32691","SRR6228352","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32616","SRR6228353","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32624","SRR6228354","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32637","SRR6228355","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32676","SRR6228356","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32680","SRR6228357","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32621","SRR6228358","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32640","SRR6228359","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32655","SRR6228360","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32626","SRR6228361","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32615","SRR6228362","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32632","SRR6228363","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32625","SRR6228364","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32674","SRR6228365","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32633","SRR6228366","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32664","SRR6228367","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32704","SRR6228368","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32623","SRR6228369","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32649","SRR6228370","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32650","SRR6228371","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32670","SRR6228372","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32659","SRR6228373","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32688","SRR6228374","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32701","SRR6228375","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32645","SRR6228376","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32630","SRR6228377","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32660","SRR6228378","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32653","SRR6228379","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32658","SRR6228380","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32675","SRR6228381","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32671","SRR6228382","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32662","SRR6228383","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32643","SRR6228384","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32628","SRR6228385","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32627","SRR6228386","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32642","SRR6228387","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32685","SRR6228388","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32699","SRR6228389","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32651","SRR6228390","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"32693","SRR6228391","metagenomics","metaphlan ver2.0","0.1","2019-01-01 00:00:00","0","a single taxon  unknown  account for 100 percent of abundance, which is too much!!"
"52349","SRR6075144","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52314","SRR6075152","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52454","SRR6075153","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52430","SRR6075154","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52265","SRR6075155","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52469","SRR6075161","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52351","SRR6075163","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52398","SRR6075164","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52250","SRR6075165","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52466","SRR6075166","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52270","SRR6075167","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52436","SRR6075168","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52402","SRR6075169","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52320","SRR6075170","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52385","SRR6075171","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52316","SRR6075172","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52480","SRR6075174","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52262","SRR6075175","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52410","SRR6075177","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52275","SRR6075178","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52348","SRR6075179","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52381","SRR6075180","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52247","SRR6075181","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52347","SRR6075182","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52371","SRR6075185","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52420","SRR6075186","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52377","SRR6075189","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52449","SRR6075190","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52393","SRR6075194","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52289","SRR6075198","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52328","SRR6075210","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52350","SRR6075211","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52252","SRR6075212","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52300","SRR6075213","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52293","SRR6075214","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52304","SRR6075215","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52422","SRR6075216","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52479","SRR6075219","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52334","SRR6075221","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52397","SRR6075226","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52376","SRR6075232","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52238","SRR6075235","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52460","SRR6075237","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52357","SRR6075239","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52241","SRR6075240","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52418","SRR6075241","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52309","SRR6075242","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52321","SRR6075243","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52453","SRR6075244","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52392","SRR6075245","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52476","SRR6075246","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52287","SRR6075247","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52388","SRR6075248","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52338","SRR6075249","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52438","SRR6075250","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52368","SRR6075252","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52457","SRR6075253","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52276","SRR6075254","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52326","SRR6075255","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52273","SRR6075256","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52441","SRR6075257","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52452","SRR6075258","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52474","SRR6075259","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52305","SRR6075260","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52282","SRR6075261","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52403","SRR6075263","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52244","SRR6075265","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52478","SRR6075268","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52391","SRR6075269","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52365","SRR6075270","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52331","SRR6075271","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52345","SRR6075272","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52294","SRR6075276","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52443","SRR6075278","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"52352","SRR6075288","metagenomics","metaphlan ver2.0","0.1","2019-06-10 16:16:50","1",
"47610","SRR6357088","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47612","SRR6357090","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47613","SRR6357091","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47618","SRR6357096","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47621","SRR6357099","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47638","SRR6357116","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47642","SRR6357120","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47643","SRR6357123","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47646","SRR6357134","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47648","SRR6357136","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47649","SRR6357137","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47651","SRR6357139","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47652","SRR6357140","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47653","SRR6357141","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47654","SRR6357142","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47655","SRR6357143","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47656","SRR6357144","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47657","SRR6357145","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47658","SRR6357146","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47666","SRR6357163","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47667","SRR6357164","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47668","SRR6357165","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"47670","SRR6357167","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"20722","SRR2746849","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20723","SRR2746850","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20735","SRR2746851","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20736","SRR2746852","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20737","SRR2746853","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20738","SRR2746854","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20739","SRR2746855","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20740","SRR2746856","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20724","SRR2746857","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20725","SRR2746858","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20726","SRR2746859","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20727","SRR2746860","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20728","SRR2746861","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20729","SRR2746862","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20730","SRR2746863","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20741","SRR2746864","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20731","SRR2746865","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20732","SRR2746866","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20742","SRR2746867","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20743","SRR2746868","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20744","SRR2746869","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20733","SRR2746870","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20745","SRR2746871","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"20734","SRR2746872","amplicon","Mapseq","1.0","2019-05-19 18:26:37","0","more than half of reads were removed after trimming."
"20746","SRR2746873","amplicon","Mapseq","1.0","2019-01-01 00:00:00","1",
"52059","SRR2746875","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52159","SRR2746876","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52160","SRR2746877","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52161","SRR2746878","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52060","SRR2746879","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52061","SRR2746880","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52062","SRR2746881","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52162","SRR2746884","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52163","SRR2746885","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52164","SRR2746886","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52165","SRR2746888","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52166","SRR2746889","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52167","SRR2746891","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52063","SRR2746892","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 33.33% reads (more than half were removed.)."
"52168","SRR2746893","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52064","SRR2746894","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52169","SRR2746895","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52170","SRR2746897","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52065","SRR2746898","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52171","SRR2746899","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52172","SRR2746900","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52066","SRR2746901","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 33.33% reads (more than half were removed.)."
"52067","SRR2746902","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52068","SRR2746903","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52069","SRR2746904","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52173","SRR2746905","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52070","SRR2746906","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52174","SRR2746907","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52175","SRR2746909","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52176","SRR2746910","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52071","SRR2746911","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52072","SRR2746912","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"52177","SRR2746913","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52178","SRR2746914","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52073","SRR2746915","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 33.33% reads (more than half were removed.)."
"52074","SRR2746917","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","% of reads retained after trimming: 0.00% reads (more than half were removed.)."
"52179","SRR2746918","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52180","SRR2746919","amplicon","Mapseq","1.0","2019-06-09 16:19:09","1",
"52075","SRR2746920","amplicon","Mapseq","1.0","2019-06-09 16:19:09","0","less than 20k reads after trimming"
"4634","SRR946123","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4633","SRR946124","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4632","SRR946125","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4599","SRR946126","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4600","SRR946128","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4601","SRR946129","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4602","SRR946130","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4603","SRR946131","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4604","SRR946133","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4605","SRR946134","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4606","SRR946135","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4607","SRR946136","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4608","SRR946137","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4609","SRR946138","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4610","SRR946139","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4611","SRR946140","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4612","SRR946141","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4613","SRR946143","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4614","SRR946145","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4615","SRR946146","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4616","SRR946148","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4617","SRR946149","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4618","SRR946150","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4619","SRR946152","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4620","SRR946153","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4621","SRR946154","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4622","SRR946156","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
"4623","SRR946157","amplicon","Mapseq","1.0","2019-01-01 00:00:00","0","less than 20k reads after trimming"
